"Simulation","age","yes","N"
"ParSimulation_889",23,476,1000
"ParSimulation_889",24,535,1000
"ParSimulation_889",25,601,1000
"ParSimulation_889",26,678,1000
"ParSimulation_889",27,726,1000
"ParSimulation_889",28,768,1000
"ParSimulation_889",29,819,1000
"ParSimulation_889",30,844,1000
"ParSimulation_889",31,872,1000
"ParSimulation_889",32,889,1000
"ParSimulation_889",33,909,1000
"ParSimulation_889",34,923,1000
"ParSimulation_889",35,942,1000
"ParSimulation_889",36,947,1000
"ParSimulation_890",15,49,1000
"ParSimulation_890",16,78,1000
"ParSimulation_890",17,105,1000
"ParSimulation_890",18,149,1000
"ParSimulation_890",19,204,1000
"ParSimulation_890",20,272,1000
"ParSimulation_890",21,337,1000
"ParSimulation_890",22,402,1000
"ParSimulation_890",23,465,1000
"ParSimulation_890",24,527,1000
"ParSimulation_890",25,594,1000
"ParSimulation_890",26,658,1000
"ParSimulation_890",27,700,1000
"ParSimulation_890",28,739,1000
"ParSimulation_890",29,791,1000
"ParSimulation_890",30,826,1000
"ParSimulation_890",31,855,1000
"ParSimulation_890",32,880,1000
"ParSimulation_890",33,901,1000
"ParSimulation_890",34,922,1000
"ParSimulation_890",35,938,1000
"ParSimulation_890",36,949,1000
"ParSimulation_891",15,51,1000
"ParSimulation_891",16,77,1000
"ParSimulation_891",17,111,1000
"ParSimulation_891",18,156,1000
"ParSimulation_891",19,203,1000
"ParSimulation_891",20,264,1000
"ParSimulation_891",21,330,1000
"ParSimulation_891",22,388,1000
"ParSimulation_891",23,438,1000
"ParSimulation_891",24,518,1000
"ParSimulation_891",25,584,1000
"ParSimulation_891",26,639,1000
"ParSimulation_891",27,688,1000
"ParSimulation_891",28,731,1000
"ParSimulation_891",29,776,1000
"ParSimulation_891",30,818,1000
"ParSimulation_891",31,854,1000
"ParSimulation_891",32,876,1000
"ParSimulation_891",33,896,1000
"ParSimulation_891",34,918,1000
"ParSimulation_891",35,932,1000
"ParSimulation_891",36,942,1000
"ParSimulation_892",15,58,1000
"ParSimulation_892",16,88,1000
"ParSimulation_892",17,129,1000
"ParSimulation_892",18,173,1000
"ParSimulation_892",19,225,1000
"ParSimulation_892",20,273,1000
"ParSimulation_892",21,328,1000
"ParSimulation_892",22,395,1000
"ParSimulation_892",23,455,1000
"ParSimulation_892",24,523,1000
"ParSimulation_892",25,581,1000
"ParSimulation_892",26,640,1000
"ParSimulation_892",27,689,1000
"ParSimulation_892",28,747,1000
"ParSimulation_892",29,788,1000
"ParSimulation_892",30,819,1000
"ParSimulation_892",31,849,1000
"ParSimulation_892",32,865,1000
"ParSimulation_892",33,890,1000
"ParSimulation_892",34,908,1000
"ParSimulation_892",35,920,1000
"ParSimulation_892",36,935,1000
"ParSimulation_893",15,62,1000
"ParSimulation_893",16,93,1000
"ParSimulation_893",17,130,1000
"ParSimulation_893",18,176,1000
"ParSimulation_893",19,225,1000
"ParSimulation_893",20,288,1000
"ParSimulation_893",21,347,1000
"ParSimulation_893",22,412,1000
"ParSimulation_893",23,475,1000
"ParSimulation_893",24,545,1000
"ParSimulation_893",25,592,1000
"ParSimulation_893",26,645,1000
"ParSimulation_893",27,696,1000
"ParSimulation_893",28,743,1000
"ParSimulation_893",29,798,1000
"ParSimulation_893",30,843,1000
"ParSimulation_893",31,868,1000
"ParSimulation_893",32,893,1000
"ParSimulation_893",33,920,1000
"ParSimulation_893",34,933,1000
"ParSimulation_893",35,946,1000
"ParSimulation_893",36,956,1000
"ParSimulation_894",15,45,1000
"ParSimulation_894",16,82,1000
"ParSimulation_894",17,112,1000
"ParSimulation_894",18,169,1000
"ParSimulation_894",19,208,1000
"ParSimulation_894",20,276,1000
"ParSimulation_894",21,351,1000
"ParSimulation_894",22,424,1000
"ParSimulation_894",23,497,1000
"ParSimulation_894",24,548,1000
"ParSimulation_894",25,610,1000
"ParSimulation_894",26,661,1000
"ParSimulation_894",27,707,1000
"ParSimulation_894",28,766,1000
"ParSimulation_894",29,802,1000
"ParSimulation_894",30,837,1000
"ParSimulation_894",31,864,1000
"ParSimulation_894",32,890,1000
"ParSimulation_894",33,910,1000
"ParSimulation_894",34,924,1000
"ParSimulation_894",35,938,1000
"ParSimulation_894",36,948,1000
"ParSimulation_895",15,55,1000
"ParSimulation_895",16,87,1000
"ParSimulation_895",17,125,1000
"ParSimulation_895",18,170,1000
"ParSimulation_895",19,210,1000
"ParSimulation_895",20,269,1000
"ParSimulation_895",21,336,1000
"ParSimulation_895",22,398,1000
"ParSimulation_895",23,468,1000
"ParSimulation_895",24,551,1000
"ParSimulation_895",25,622,1000
"ParSimulation_895",26,673,1000
"ParSimulation_895",27,732,1000
"ParSimulation_895",28,765,1000
"ParSimulation_895",29,800,1000
"ParSimulation_895",30,832,1000
"ParSimulation_895",31,859,1000
"ParSimulation_895",32,887,1000
"ParSimulation_895",33,909,1000
"ParSimulation_895",34,928,1000
"ParSimulation_895",35,946,1000
"ParSimulation_895",36,956,1000
"ParSimulation_896",15,62,1000
"ParSimulation_896",16,98,1000
"ParSimulation_896",17,141,1000
"ParSimulation_896",18,188,1000
"ParSimulation_896",19,243,1000
"ParSimulation_896",20,298,1000
"ParSimulation_896",21,362,1000
"ParSimulation_896",22,426,1000
"ParSimulation_896",23,494,1000
"ParSimulation_896",24,553,1000
"ParSimulation_896",25,614,1000
"ParSimulation_896",26,671,1000
"ParSimulation_896",27,730,1000
"ParSimulation_896",28,774,1000
"ParSimulation_896",29,816,1000
"ParSimulation_896",30,842,1000
"ParSimulation_896",31,874,1000
"ParSimulation_896",32,890,1000
"ParSimulation_896",33,908,1000
"ParSimulation_896",34,926,1000
"ParSimulation_896",35,947,1000
"ParSimulation_896",36,961,1000
"ParSimulation_897",15,50,1000
"ParSimulation_897",16,83,1000
"ParSimulation_897",17,123,1000
"ParSimulation_897",18,179,1000
"ParSimulation_897",19,231,1000
"ParSimulation_897",20,287,1000
"ParSimulation_897",21,346,1000
"ParSimulation_897",22,412,1000
"ParSimulation_897",23,479,1000
"ParSimulation_897",24,545,1000
"ParSimulation_897",25,603,1000
"ParSimulation_897",26,655,1000
"ParSimulation_897",27,696,1000
"ParSimulation_897",28,732,1000
"ParSimulation_897",29,784,1000
"ParSimulation_897",30,813,1000
"ParSimulation_897",31,851,1000
"ParSimulation_897",32,872,1000
"ParSimulation_897",33,896,1000
"ParSimulation_897",34,917,1000
"ParSimulation_897",35,931,1000
"ParSimulation_897",36,950,1000
"ParSimulation_898",15,53,1000
"ParSimulation_898",16,79,1000
"ParSimulation_898",17,124,1000
"ParSimulation_898",18,172,1000
"ParSimulation_898",19,241,1000
"ParSimulation_898",20,301,1000
"ParSimulation_898",21,347,1000
"ParSimulation_898",22,419,1000
"ParSimulation_898",23,483,1000
"ParSimulation_898",24,541,1000
"ParSimulation_898",25,598,1000
"ParSimulation_898",26,648,1000
"ParSimulation_898",27,705,1000
"ParSimulation_898",28,750,1000
"ParSimulation_898",29,786,1000
"ParSimulation_898",30,824,1000
"ParSimulation_898",31,845,1000
"ParSimulation_898",32,877,1000
"ParSimulation_898",33,901,1000
"ParSimulation_898",34,920,1000
"ParSimulation_898",35,931,1000
"ParSimulation_898",36,949,1000
"ParSimulation_899",15,50,1000
"ParSimulation_899",16,75,1000
"ParSimulation_899",17,102,1000
"ParSimulation_899",18,154,1000
"ParSimulation_899",19,223,1000
"ParSimulation_899",20,281,1000
"ParSimulation_899",21,356,1000
"ParSimulation_899",22,408,1000
"ParSimulation_899",23,465,1000
"ParSimulation_899",24,526,1000
"ParSimulation_899",25,593,1000
"ParSimulation_899",26,652,1000
"ParSimulation_899",27,704,1000
"ParSimulation_899",28,762,1000
"ParSimulation_899",29,809,1000
"ParSimulation_899",30,846,1000
"ParSimulation_899",31,878,1000
"ParSimulation_899",32,901,1000
"ParSimulation_899",33,919,1000
"ParSimulation_899",34,933,1000
"ParSimulation_899",35,942,1000
"ParSimulation_899",36,956,1000
"ParSimulation_900",15,59,1000
"ParSimulation_900",16,89,1000
"ParSimulation_900",17,131,1000
"ParSimulation_900",18,181,1000
"ParSimulation_900",19,227,1000
"ParSimulation_900",20,290,1000
"ParSimulation_900",21,342,1000
"ParSimulation_900",22,405,1000
"ParSimulation_900",23,459,1000
"ParSimulation_900",24,530,1000
"ParSimulation_900",25,594,1000
"ParSimulation_900",26,650,1000
"ParSimulation_900",27,705,1000
"ParSimulation_900",28,759,1000
"ParSimulation_900",29,792,1000
"ParSimulation_900",30,834,1000
"ParSimulation_900",31,867,1000
"ParSimulation_900",32,896,1000
"ParSimulation_900",33,919,1000
"ParSimulation_900",34,943,1000
"ParSimulation_900",35,954,1000
"ParSimulation_900",36,965,1000
"ParSimulation_901",15,55,1000
"ParSimulation_901",16,93,1000
"ParSimulation_901",17,128,1000
"ParSimulation_901",18,168,1000
"ParSimulation_901",19,226,1000
"ParSimulation_901",20,285,1000
"ParSimulation_901",21,349,1000
"ParSimulation_901",22,427,1000
"ParSimulation_901",23,504,1000
"ParSimulation_901",24,564,1000
"ParSimulation_901",25,621,1000
"ParSimulation_901",26,684,1000
"ParSimulation_901",27,730,1000
"ParSimulation_901",28,781,1000
"ParSimulation_901",29,809,1000
"ParSimulation_901",30,842,1000
"ParSimulation_901",31,866,1000
"ParSimulation_901",32,888,1000
"ParSimulation_901",33,917,1000
"ParSimulation_901",34,927,1000
"ParSimulation_901",35,947,1000
"ParSimulation_901",36,962,1000
"ParSimulation_902",15,56,1000
"ParSimulation_902",16,85,1000
"ParSimulation_902",17,127,1000
"ParSimulation_902",18,169,1000
"ParSimulation_902",19,222,1000
"ParSimulation_902",20,284,1000
"ParSimulation_902",21,351,1000
"ParSimulation_902",22,417,1000
"ParSimulation_902",23,472,1000
"ParSimulation_902",24,540,1000
"ParSimulation_902",25,607,1000
"ParSimulation_902",26,670,1000
"ParSimulation_902",27,706,1000
"ParSimulation_902",28,750,1000
"ParSimulation_902",29,789,1000
"ParSimulation_902",30,831,1000
"ParSimulation_902",31,863,1000
"ParSimulation_902",32,886,1000
"ParSimulation_902",33,909,1000
"ParSimulation_902",34,933,1000
"ParSimulation_902",35,945,1000
"ParSimulation_902",36,952,1000
"ParSimulation_903",15,58,1000
"ParSimulation_903",16,85,1000
"ParSimulation_903",17,122,1000
"ParSimulation_903",18,167,1000
"ParSimulation_903",19,222,1000
"ParSimulation_903",20,265,1000
"ParSimulation_903",21,326,1000
"ParSimulation_903",22,396,1000
"ParSimulation_903",23,470,1000
"ParSimulation_903",24,525,1000
"ParSimulation_903",25,583,1000
"ParSimulation_903",26,636,1000
"ParSimulation_903",27,676,1000
"ParSimulation_903",28,728,1000
"ParSimulation_903",29,771,1000
"ParSimulation_903",30,816,1000
"ParSimulation_903",31,847,1000
"ParSimulation_903",32,880,1000
"ParSimulation_903",33,901,1000
"ParSimulation_903",34,919,1000
"ParSimulation_903",35,935,1000
"ParSimulation_903",36,949,1000
"ParSimulation_904",15,55,1000
"ParSimulation_904",16,72,1000
"ParSimulation_904",17,112,1000
"ParSimulation_904",18,152,1000
"ParSimulation_904",19,208,1000
"ParSimulation_904",20,269,1000
"ParSimulation_904",21,325,1000
"ParSimulation_904",22,398,1000
"ParSimulation_904",23,458,1000
"ParSimulation_904",24,528,1000
"ParSimulation_904",25,591,1000
"ParSimulation_904",26,644,1000
"ParSimulation_904",27,693,1000
"ParSimulation_904",28,741,1000
"ParSimulation_904",29,786,1000
"ParSimulation_904",30,815,1000
"ParSimulation_904",31,851,1000
"ParSimulation_904",32,881,1000
"ParSimulation_904",33,907,1000
"ParSimulation_904",34,926,1000
"ParSimulation_904",35,940,1000
"ParSimulation_904",36,946,1000
"ParSimulation_905",15,45,1000
"ParSimulation_905",16,83,1000
"ParSimulation_905",17,129,1000
"ParSimulation_905",18,174,1000
"ParSimulation_905",19,227,1000
"ParSimulation_905",20,289,1000
"ParSimulation_905",21,335,1000
"ParSimulation_905",22,409,1000
"ParSimulation_905",23,472,1000
"ParSimulation_905",24,534,1000
"ParSimulation_905",25,578,1000
"ParSimulation_905",26,642,1000
"ParSimulation_905",27,702,1000
"ParSimulation_905",28,743,1000
"ParSimulation_905",29,788,1000
"ParSimulation_905",30,825,1000
"ParSimulation_905",31,853,1000
"ParSimulation_905",32,883,1000
"ParSimulation_905",33,910,1000
"ParSimulation_905",34,927,1000
"ParSimulation_905",35,936,1000
"ParSimulation_905",36,944,1000
"ParSimulation_906",15,58,1000
"ParSimulation_906",16,88,1000
"ParSimulation_906",17,121,1000
"ParSimulation_906",18,168,1000
"ParSimulation_906",19,229,1000
"ParSimulation_906",20,287,1000
"ParSimulation_906",21,345,1000
"ParSimulation_906",22,415,1000
"ParSimulation_906",23,481,1000
"ParSimulation_906",24,544,1000
"ParSimulation_906",25,608,1000
"ParSimulation_906",26,653,1000
"ParSimulation_906",27,710,1000
"ParSimulation_906",28,745,1000
"ParSimulation_906",29,792,1000
"ParSimulation_906",30,829,1000
"ParSimulation_906",31,852,1000
"ParSimulation_906",32,881,1000
"ParSimulation_906",33,905,1000
"ParSimulation_906",34,923,1000
"ParSimulation_906",35,939,1000
"ParSimulation_906",36,951,1000
"ParSimulation_907",15,60,1000
"ParSimulation_907",16,93,1000
"ParSimulation_907",17,133,1000
"ParSimulation_907",18,180,1000
"ParSimulation_907",19,237,1000
"ParSimulation_907",20,306,1000
"ParSimulation_907",21,364,1000
"ParSimulation_907",22,429,1000
"ParSimulation_907",23,488,1000
"ParSimulation_907",24,551,1000
"ParSimulation_907",25,610,1000
"ParSimulation_907",26,661,1000
"ParSimulation_907",27,718,1000
"ParSimulation_907",28,777,1000
"ParSimulation_907",29,816,1000
"ParSimulation_907",30,844,1000
"ParSimulation_907",31,871,1000
"ParSimulation_907",32,889,1000
"ParSimulation_907",33,909,1000
"ParSimulation_907",34,922,1000
"ParSimulation_907",35,938,1000
"ParSimulation_907",36,953,1000
"ParSimulation_908",15,57,1000
"ParSimulation_908",16,87,1000
"ParSimulation_908",17,118,1000
"ParSimulation_908",18,173,1000
"ParSimulation_908",19,226,1000
"ParSimulation_908",20,288,1000
"ParSimulation_908",21,344,1000
"ParSimulation_908",22,415,1000
"ParSimulation_908",23,480,1000
"ParSimulation_908",24,550,1000
"ParSimulation_908",25,591,1000
"ParSimulation_908",26,648,1000
"ParSimulation_908",27,702,1000
"ParSimulation_908",28,753,1000
"ParSimulation_908",29,793,1000
"ParSimulation_908",30,825,1000
"ParSimulation_908",31,852,1000
"ParSimulation_908",32,888,1000
"ParSimulation_908",33,906,1000
"ParSimulation_908",34,929,1000
"ParSimulation_908",35,941,1000
"ParSimulation_908",36,953,1000
"ParSimulation_909",15,58,1000
"ParSimulation_909",16,101,1000
"ParSimulation_909",17,138,1000
"ParSimulation_909",18,185,1000
"ParSimulation_909",19,239,1000
"ParSimulation_909",20,295,1000
"ParSimulation_909",21,352,1000
"ParSimulation_909",22,413,1000
"ParSimulation_909",23,484,1000
"ParSimulation_909",24,548,1000
"ParSimulation_909",25,596,1000
"ParSimulation_909",26,645,1000
"ParSimulation_909",27,703,1000
"ParSimulation_909",28,745,1000
"ParSimulation_909",29,791,1000
"ParSimulation_909",30,832,1000
"ParSimulation_909",31,854,1000
"ParSimulation_909",32,881,1000
"ParSimulation_909",33,904,1000
"ParSimulation_909",34,926,1000
"ParSimulation_909",35,942,1000
"ParSimulation_909",36,958,1000
"ParSimulation_910",15,64,1000
"ParSimulation_910",16,90,1000
"ParSimulation_910",17,127,1000
"ParSimulation_910",18,171,1000
"ParSimulation_910",19,226,1000
"ParSimulation_910",20,275,1000
"ParSimulation_910",21,330,1000
"ParSimulation_910",22,395,1000
"ParSimulation_910",23,472,1000
"ParSimulation_910",24,525,1000
"ParSimulation_910",25,593,1000
"ParSimulation_910",26,644,1000
"ParSimulation_910",27,702,1000
"ParSimulation_910",28,741,1000
"ParSimulation_910",29,778,1000
"ParSimulation_910",30,814,1000
"ParSimulation_910",31,840,1000
"ParSimulation_910",32,875,1000
"ParSimulation_910",33,898,1000
"ParSimulation_910",34,917,1000
"ParSimulation_910",35,934,1000
"ParSimulation_910",36,947,1000
"ParSimulation_911",15,54,1000
"ParSimulation_911",16,87,1000
"ParSimulation_911",17,125,1000
"ParSimulation_911",18,173,1000
"ParSimulation_911",19,216,1000
"ParSimulation_911",20,283,1000
"ParSimulation_911",21,346,1000
"ParSimulation_911",22,420,1000
"ParSimulation_911",23,477,1000
"ParSimulation_911",24,543,1000
"ParSimulation_911",25,606,1000
"ParSimulation_911",26,662,1000
"ParSimulation_911",27,707,1000
"ParSimulation_911",28,752,1000
"ParSimulation_911",29,802,1000
"ParSimulation_911",30,828,1000
"ParSimulation_911",31,856,1000
"ParSimulation_911",32,885,1000
"ParSimulation_911",33,899,1000
"ParSimulation_911",34,924,1000
"ParSimulation_911",35,943,1000
"ParSimulation_911",36,954,1000
"ParSimulation_912",15,63,1000
"ParSimulation_912",16,80,1000
"ParSimulation_912",17,115,1000
"ParSimulation_912",18,148,1000
"ParSimulation_912",19,201,1000
"ParSimulation_912",20,244,1000
"ParSimulation_912",21,314,1000
"ParSimulation_912",22,377,1000
"ParSimulation_912",23,435,1000
"ParSimulation_912",24,512,1000
"ParSimulation_912",25,569,1000
"ParSimulation_912",26,635,1000
"ParSimulation_912",27,680,1000
"ParSimulation_912",28,729,1000
"ParSimulation_912",29,765,1000
"ParSimulation_912",30,801,1000
"ParSimulation_912",31,842,1000
"ParSimulation_912",32,868,1000
"ParSimulation_912",33,904,1000
"ParSimulation_912",34,930,1000
"ParSimulation_912",35,942,1000
"ParSimulation_912",36,955,1000
"ParSimulation_913",15,54,1000
"ParSimulation_913",16,83,1000
"ParSimulation_913",17,127,1000
"ParSimulation_913",18,180,1000
"ParSimulation_913",19,223,1000
"ParSimulation_913",20,277,1000
"ParSimulation_913",21,329,1000
"ParSimulation_913",22,409,1000
"ParSimulation_913",23,458,1000
"ParSimulation_913",24,521,1000
"ParSimulation_913",25,583,1000
"ParSimulation_913",26,637,1000
"ParSimulation_913",27,689,1000
"ParSimulation_913",28,744,1000
"ParSimulation_913",29,787,1000
"ParSimulation_913",30,822,1000
"ParSimulation_913",31,850,1000
"ParSimulation_913",32,873,1000
"ParSimulation_913",33,899,1000
"ParSimulation_913",34,925,1000
"ParSimulation_913",35,943,1000
"ParSimulation_913",36,955,1000
"ParSimulation_914",15,59,1000
"ParSimulation_914",16,88,1000
"ParSimulation_914",17,131,1000
"ParSimulation_914",18,178,1000
"ParSimulation_914",19,247,1000
"ParSimulation_914",20,296,1000
"ParSimulation_914",21,351,1000
"ParSimulation_914",22,418,1000
"ParSimulation_914",23,473,1000
"ParSimulation_914",24,542,1000
"ParSimulation_914",25,607,1000
"ParSimulation_914",26,666,1000
"ParSimulation_914",27,720,1000
"ParSimulation_914",28,759,1000
"ParSimulation_914",29,805,1000
"ParSimulation_914",30,838,1000
"ParSimulation_914",31,866,1000
"ParSimulation_914",32,893,1000
"ParSimulation_914",33,905,1000
"ParSimulation_914",34,929,1000
"ParSimulation_914",35,942,1000
"ParSimulation_914",36,949,1000
"ParSimulation_915",15,58,1000
"ParSimulation_915",16,90,1000
"ParSimulation_915",17,127,1000
"ParSimulation_915",18,177,1000
"ParSimulation_915",19,229,1000
"ParSimulation_915",20,287,1000
"ParSimulation_915",21,340,1000
"ParSimulation_915",22,399,1000
"ParSimulation_915",23,460,1000
"ParSimulation_915",24,537,1000
"ParSimulation_915",25,604,1000
"ParSimulation_915",26,654,1000
"ParSimulation_915",27,712,1000
"ParSimulation_915",28,766,1000
"ParSimulation_915",29,810,1000
"ParSimulation_915",30,839,1000
"ParSimulation_915",31,871,1000
"ParSimulation_915",32,898,1000
"ParSimulation_915",33,918,1000
"ParSimulation_915",34,935,1000
"ParSimulation_915",35,951,1000
"ParSimulation_915",36,967,1000
"ParSimulation_916",15,52,1000
"ParSimulation_916",16,81,1000
"ParSimulation_916",17,122,1000
