"Simulation","age","yes","N"
"ParSimulation_913",27,634,1000
"ParSimulation_913",28,652,1000
"ParSimulation_913",29,667,1000
"ParSimulation_913",30,685,1000
"ParSimulation_913",31,698,1000
"ParSimulation_913",32,710,1000
"ParSimulation_913",33,728,1000
"ParSimulation_913",34,743,1000
"ParSimulation_913",35,752,1000
"ParSimulation_913",36,760,1000
"ParSimulation_914",15,190,1000
"ParSimulation_914",16,238,1000
"ParSimulation_914",17,284,1000
"ParSimulation_914",18,328,1000
"ParSimulation_914",19,372,1000
"ParSimulation_914",20,406,1000
"ParSimulation_914",21,449,1000
"ParSimulation_914",22,473,1000
"ParSimulation_914",23,495,1000
"ParSimulation_914",24,523,1000
"ParSimulation_914",25,559,1000
"ParSimulation_914",26,582,1000
"ParSimulation_914",27,606,1000
"ParSimulation_914",28,633,1000
"ParSimulation_914",29,650,1000
"ParSimulation_914",30,668,1000
"ParSimulation_914",31,683,1000
"ParSimulation_914",32,689,1000
"ParSimulation_914",33,701,1000
"ParSimulation_914",34,710,1000
"ParSimulation_914",35,728,1000
"ParSimulation_914",36,741,1000
"ParSimulation_915",15,214,1000
"ParSimulation_915",16,253,1000
"ParSimulation_915",17,288,1000
"ParSimulation_915",18,332,1000
"ParSimulation_915",19,379,1000
"ParSimulation_915",20,408,1000
"ParSimulation_915",21,442,1000
"ParSimulation_915",22,481,1000
"ParSimulation_915",23,513,1000
"ParSimulation_915",24,541,1000
"ParSimulation_915",25,562,1000
"ParSimulation_915",26,579,1000
"ParSimulation_915",27,602,1000
"ParSimulation_915",28,623,1000
"ParSimulation_915",29,647,1000
"ParSimulation_915",30,663,1000
"ParSimulation_915",31,687,1000
"ParSimulation_915",32,698,1000
"ParSimulation_915",33,712,1000
"ParSimulation_915",34,723,1000
"ParSimulation_915",35,733,1000
"ParSimulation_915",36,740,1000
"ParSimulation_916",15,194,1000
"ParSimulation_916",16,239,1000
"ParSimulation_916",17,285,1000
"ParSimulation_916",18,330,1000
"ParSimulation_916",19,386,1000
"ParSimulation_916",20,418,1000
"ParSimulation_916",21,454,1000
"ParSimulation_916",22,485,1000
"ParSimulation_916",23,517,1000
"ParSimulation_916",24,546,1000
"ParSimulation_916",25,568,1000
"ParSimulation_916",26,588,1000
"ParSimulation_916",27,613,1000
"ParSimulation_916",28,632,1000
"ParSimulation_916",29,647,1000
"ParSimulation_916",30,661,1000
"ParSimulation_916",31,674,1000
"ParSimulation_916",32,689,1000
"ParSimulation_916",33,699,1000
"ParSimulation_916",34,707,1000
"ParSimulation_916",35,720,1000
"ParSimulation_916",36,734,1000
"ParSimulation_917",15,220,1000
"ParSimulation_917",16,260,1000
"ParSimulation_917",17,299,1000
"ParSimulation_917",18,337,1000
"ParSimulation_917",19,371,1000
"ParSimulation_917",20,411,1000
"ParSimulation_917",21,448,1000
"ParSimulation_917",22,476,1000
"ParSimulation_917",23,513,1000
"ParSimulation_917",24,550,1000
"ParSimulation_917",25,586,1000
"ParSimulation_917",26,604,1000
"ParSimulation_917",27,626,1000
"ParSimulation_917",28,648,1000
"ParSimulation_917",29,667,1000
"ParSimulation_917",30,686,1000
"ParSimulation_917",31,709,1000
"ParSimulation_917",32,721,1000
"ParSimulation_917",33,728,1000
"ParSimulation_917",34,743,1000
"ParSimulation_917",35,755,1000
"ParSimulation_917",36,766,1000
"ParSimulation_918",15,224,1000
"ParSimulation_918",16,278,1000
"ParSimulation_918",17,317,1000
"ParSimulation_918",18,350,1000
"ParSimulation_918",19,395,1000
"ParSimulation_918",20,434,1000
"ParSimulation_918",21,473,1000
"ParSimulation_918",22,502,1000
"ParSimulation_918",23,522,1000
"ParSimulation_918",24,554,1000
"ParSimulation_918",25,568,1000
"ParSimulation_918",26,584,1000
"ParSimulation_918",27,604,1000
"ParSimulation_918",28,628,1000
"ParSimulation_918",29,657,1000
"ParSimulation_918",30,672,1000
"ParSimulation_918",31,685,1000
"ParSimulation_918",32,699,1000
"ParSimulation_918",33,712,1000
"ParSimulation_918",34,718,1000
"ParSimulation_918",35,728,1000
"ParSimulation_918",36,739,1000
"ParSimulation_919",15,227,1000
"ParSimulation_919",16,275,1000
"ParSimulation_919",17,322,1000
"ParSimulation_919",18,355,1000
"ParSimulation_919",19,389,1000
"ParSimulation_919",20,426,1000
"ParSimulation_919",21,452,1000
"ParSimulation_919",22,487,1000
"ParSimulation_919",23,528,1000
"ParSimulation_919",24,558,1000
"ParSimulation_919",25,583,1000
"ParSimulation_919",26,611,1000
"ParSimulation_919",27,623,1000
"ParSimulation_919",28,635,1000
"ParSimulation_919",29,657,1000
"ParSimulation_919",30,675,1000
"ParSimulation_919",31,689,1000
"ParSimulation_919",32,701,1000
"ParSimulation_919",33,718,1000
"ParSimulation_919",34,730,1000
"ParSimulation_919",35,743,1000
"ParSimulation_919",36,754,1000
"ParSimulation_920",15,226,1000
"ParSimulation_920",16,263,1000
"ParSimulation_920",17,309,1000
"ParSimulation_920",18,341,1000
"ParSimulation_920",19,384,1000
"ParSimulation_920",20,421,1000
"ParSimulation_920",21,457,1000
"ParSimulation_920",22,480,1000
"ParSimulation_920",23,519,1000
"ParSimulation_920",24,547,1000
"ParSimulation_920",25,572,1000
"ParSimulation_920",26,597,1000
"ParSimulation_920",27,626,1000
"ParSimulation_920",28,645,1000
"ParSimulation_920",29,659,1000
"ParSimulation_920",30,675,1000
"ParSimulation_920",31,699,1000
"ParSimulation_920",32,712,1000
"ParSimulation_920",33,730,1000
"ParSimulation_920",34,742,1000
"ParSimulation_920",35,750,1000
"ParSimulation_920",36,757,1000
"ParSimulation_921",15,239,1000
"ParSimulation_921",16,281,1000
"ParSimulation_921",17,318,1000
"ParSimulation_921",18,358,1000
"ParSimulation_921",19,404,1000
"ParSimulation_921",20,438,1000
"ParSimulation_921",21,473,1000
"ParSimulation_921",22,499,1000
"ParSimulation_921",23,524,1000
"ParSimulation_921",24,544,1000
"ParSimulation_921",25,564,1000
"ParSimulation_921",26,582,1000
"ParSimulation_921",27,613,1000
"ParSimulation_921",28,629,1000
"ParSimulation_921",29,660,1000
"ParSimulation_921",30,675,1000
"ParSimulation_921",31,696,1000
"ParSimulation_921",32,706,1000
"ParSimulation_921",33,715,1000
"ParSimulation_921",34,729,1000
"ParSimulation_921",35,742,1000
"ParSimulation_921",36,751,1000
"ParSimulation_922",15,194,1000
"ParSimulation_922",16,251,1000
"ParSimulation_922",17,293,1000
"ParSimulation_922",18,344,1000
"ParSimulation_922",19,385,1000
"ParSimulation_922",20,425,1000
"ParSimulation_922",21,455,1000
"ParSimulation_922",22,482,1000
"ParSimulation_922",23,516,1000
"ParSimulation_922",24,554,1000
"ParSimulation_922",25,576,1000
"ParSimulation_922",26,595,1000
"ParSimulation_922",27,615,1000
"ParSimulation_922",28,645,1000
"ParSimulation_922",29,662,1000
"ParSimulation_922",30,684,1000
"ParSimulation_922",31,700,1000
"ParSimulation_922",32,722,1000
"ParSimulation_922",33,739,1000
"ParSimulation_922",34,749,1000
"ParSimulation_922",35,759,1000
"ParSimulation_922",36,769,1000
"ParSimulation_923",15,225,1000
"ParSimulation_923",16,261,1000
"ParSimulation_923",17,309,1000
"ParSimulation_923",18,346,1000
"ParSimulation_923",19,379,1000
"ParSimulation_923",20,421,1000
"ParSimulation_923",21,460,1000
"ParSimulation_923",22,497,1000
"ParSimulation_923",23,529,1000
"ParSimulation_923",24,562,1000
"ParSimulation_923",25,594,1000
"ParSimulation_923",26,614,1000
"ParSimulation_923",27,634,1000
"ParSimulation_923",28,661,1000
"ParSimulation_923",29,689,1000
"ParSimulation_923",30,703,1000
"ParSimulation_923",31,719,1000
"ParSimulation_923",32,731,1000
"ParSimulation_923",33,747,1000
"ParSimulation_923",34,758,1000
"ParSimulation_923",35,767,1000
"ParSimulation_923",36,785,1000
"ParSimulation_924",15,218,1000
"ParSimulation_924",16,266,1000
"ParSimulation_924",17,301,1000
"ParSimulation_924",18,342,1000
"ParSimulation_924",19,374,1000
"ParSimulation_924",20,406,1000
"ParSimulation_924",21,438,1000
"ParSimulation_924",22,475,1000
"ParSimulation_924",23,512,1000
"ParSimulation_924",24,544,1000
"ParSimulation_924",25,571,1000
"ParSimulation_924",26,597,1000
"ParSimulation_924",27,615,1000
"ParSimulation_924",28,638,1000
"ParSimulation_924",29,665,1000
"ParSimulation_924",30,684,1000
"ParSimulation_924",31,702,1000
"ParSimulation_924",32,716,1000
"ParSimulation_924",33,724,1000
"ParSimulation_924",34,738,1000
"ParSimulation_924",35,743,1000
"ParSimulation_924",36,754,1000
"ParSimulation_925",15,222,1000
"ParSimulation_925",16,262,1000
"ParSimulation_925",17,301,1000
"ParSimulation_925",18,348,1000
"ParSimulation_925",19,384,1000
"ParSimulation_925",20,422,1000
"ParSimulation_925",21,448,1000
"ParSimulation_925",22,478,1000
"ParSimulation_925",23,505,1000
"ParSimulation_925",24,537,1000
"ParSimulation_925",25,565,1000
"ParSimulation_925",26,590,1000
"ParSimulation_925",27,617,1000
"ParSimulation_925",28,634,1000
"ParSimulation_925",29,658,1000
"ParSimulation_925",30,675,1000
"ParSimulation_925",31,686,1000
"ParSimulation_925",32,703,1000
"ParSimulation_925",33,716,1000
"ParSimulation_925",34,731,1000
"ParSimulation_925",35,743,1000
"ParSimulation_925",36,750,1000
"ParSimulation_926",15,218,1000
"ParSimulation_926",16,266,1000
"ParSimulation_926",17,301,1000
"ParSimulation_926",18,327,1000
"ParSimulation_926",19,369,1000
"ParSimulation_926",20,412,1000
"ParSimulation_926",21,454,1000
"ParSimulation_926",22,480,1000
"ParSimulation_926",23,511,1000
"ParSimulation_926",24,543,1000
"ParSimulation_926",25,567,1000
"ParSimulation_926",26,593,1000
"ParSimulation_926",27,614,1000
"ParSimulation_926",28,639,1000
"ParSimulation_926",29,655,1000
"ParSimulation_926",30,678,1000
"ParSimulation_926",31,690,1000
"ParSimulation_926",32,708,1000
"ParSimulation_926",33,721,1000
"ParSimulation_926",34,727,1000
"ParSimulation_926",35,745,1000
"ParSimulation_926",36,755,1000
"ParSimulation_927",15,218,1000
"ParSimulation_927",16,253,1000
"ParSimulation_927",17,299,1000
"ParSimulation_927",18,340,1000
"ParSimulation_927",19,386,1000
"ParSimulation_927",20,415,1000
"ParSimulation_927",21,458,1000
"ParSimulation_927",22,493,1000
"ParSimulation_927",23,528,1000
"ParSimulation_927",24,563,1000
"ParSimulation_927",25,592,1000
"ParSimulation_927",26,611,1000
"ParSimulation_927",27,631,1000
"ParSimulation_927",28,653,1000
"ParSimulation_927",29,668,1000
"ParSimulation_927",30,681,1000
"ParSimulation_927",31,697,1000
"ParSimulation_927",32,713,1000
"ParSimulation_927",33,727,1000
"ParSimulation_927",34,739,1000
"ParSimulation_927",35,749,1000
"ParSimulation_927",36,759,1000
"ParSimulation_928",15,193,1000
"ParSimulation_928",16,238,1000
"ParSimulation_928",17,285,1000
"ParSimulation_928",18,316,1000
"ParSimulation_928",19,357,1000
"ParSimulation_928",20,394,1000
"ParSimulation_928",21,427,1000
"ParSimulation_928",22,465,1000
"ParSimulation_928",23,494,1000
"ParSimulation_928",24,522,1000
"ParSimulation_928",25,567,1000
"ParSimulation_928",26,591,1000
"ParSimulation_928",27,606,1000
"ParSimulation_928",28,630,1000
"ParSimulation_928",29,648,1000
"ParSimulation_928",30,664,1000
"ParSimulation_928",31,680,1000
"ParSimulation_928",32,691,1000
"ParSimulation_928",33,702,1000
"ParSimulation_928",34,720,1000
"ParSimulation_928",35,732,1000
"ParSimulation_928",36,753,1000
"ParSimulation_929",15,225,1000
"ParSimulation_929",16,265,1000
"ParSimulation_929",17,308,1000
"ParSimulation_929",18,360,1000
"ParSimulation_929",19,410,1000
"ParSimulation_929",20,450,1000
"ParSimulation_929",21,472,1000
"ParSimulation_929",22,491,1000
"ParSimulation_929",23,526,1000
"ParSimulation_929",24,552,1000
"ParSimulation_929",25,575,1000
"ParSimulation_929",26,609,1000
"ParSimulation_929",27,630,1000
"ParSimulation_929",28,655,1000
"ParSimulation_929",29,672,1000
"ParSimulation_929",30,693,1000
"ParSimulation_929",31,705,1000
"ParSimulation_929",32,718,1000
"ParSimulation_929",33,738,1000
"ParSimulation_929",34,748,1000
"ParSimulation_929",35,761,1000
"ParSimulation_929",36,775,1000
"ParSimulation_930",15,196,1000
"ParSimulation_930",16,241,1000
"ParSimulation_930",17,293,1000
"ParSimulation_930",18,327,1000
"ParSimulation_930",19,369,1000
"ParSimulation_930",20,400,1000
"ParSimulation_930",21,423,1000
"ParSimulation_930",22,466,1000
"ParSimulation_930",23,491,1000
"ParSimulation_930",24,513,1000
"ParSimulation_930",25,548,1000
"ParSimulation_930",26,577,1000
"ParSimulation_930",27,598,1000
"ParSimulation_930",28,620,1000
"ParSimulation_930",29,650,1000
"ParSimulation_930",30,662,1000
"ParSimulation_930",31,675,1000
"ParSimulation_930",32,688,1000
"ParSimulation_930",33,700,1000
"ParSimulation_930",34,719,1000
"ParSimulation_930",35,731,1000
"ParSimulation_930",36,748,1000
"ParSimulation_931",15,209,1000
"ParSimulation_931",16,262,1000
"ParSimulation_931",17,305,1000
"ParSimulation_931",18,348,1000
"ParSimulation_931",19,393,1000
"ParSimulation_931",20,432,1000
"ParSimulation_931",21,469,1000
"ParSimulation_931",22,495,1000
"ParSimulation_931",23,528,1000
"ParSimulation_931",24,549,1000
"ParSimulation_931",25,587,1000
"ParSimulation_931",26,610,1000
"ParSimulation_931",27,638,1000
"ParSimulation_931",28,660,1000
"ParSimulation_931",29,683,1000
"ParSimulation_931",30,697,1000
"ParSimulation_931",31,706,1000
"ParSimulation_931",32,719,1000
"ParSimulation_931",33,731,1000
"ParSimulation_931",34,744,1000
"ParSimulation_931",35,754,1000
"ParSimulation_931",36,763,1000
"ParSimulation_932",15,241,1000
"ParSimulation_932",16,288,1000
"ParSimulation_932",17,335,1000
"ParSimulation_932",18,376,1000
"ParSimulation_932",19,415,1000
"ParSimulation_932",20,447,1000
"ParSimulation_932",21,479,1000
"ParSimulation_932",22,517,1000
"ParSimulation_932",23,553,1000
"ParSimulation_932",24,578,1000
"ParSimulation_932",25,609,1000
"ParSimulation_932",26,634,1000
"ParSimulation_932",27,650,1000
"ParSimulation_932",28,664,1000
"ParSimulation_932",29,684,1000
"ParSimulation_932",30,702,1000
"ParSimulation_932",31,712,1000
"ParSimulation_932",32,732,1000
"ParSimulation_932",33,742,1000
"ParSimulation_932",34,755,1000
"ParSimulation_932",35,762,1000
"ParSimulation_932",36,771,1000
"ParSimulation_933",15,228,1000
"ParSimulation_933",16,275,1000
"ParSimulation_933",17,328,1000
"ParSimulation_933",18,371,1000
"ParSimulation_933",19,406,1000
"ParSimulation_933",20,446,1000
"ParSimulation_933",21,472,1000
"ParSimulation_933",22,501,1000
"ParSimulation_933",23,533,1000
"ParSimulation_933",24,566,1000
"ParSimulation_933",25,585,1000
"ParSimulation_933",26,618,1000
"ParSimulation_933",27,636,1000
"ParSimulation_933",28,658,1000
"ParSimulation_933",29,682,1000
"ParSimulation_933",30,696,1000
"ParSimulation_933",31,710,1000
"ParSimulation_933",32,722,1000
"ParSimulation_933",33,735,1000
"ParSimulation_933",34,746,1000
"ParSimulation_933",35,759,1000
"ParSimulation_933",36,768,1000
"ParSimulation_934",15,218,1000
"ParSimulation_934",16,264,1000
"ParSimulation_934",17,307,1000
"ParSimulation_934",18,347,1000
"ParSimulation_934",19,382,1000
"ParSimulation_934",20,422,1000
"ParSimulation_934",21,457,1000
"ParSimulation_934",22,487,1000
"ParSimulation_934",23,518,1000
"ParSimulation_934",24,547,1000
"ParSimulation_934",25,574,1000
"ParSimulation_934",26,601,1000
"ParSimulation_934",27,619,1000
"ParSimulation_934",28,639,1000
"ParSimulation_934",29,657,1000
"ParSimulation_934",30,673,1000
"ParSimulation_934",31,691,1000
"ParSimulation_934",32,703,1000
"ParSimulation_934",33,712,1000
"ParSimulation_934",34,724,1000
"ParSimulation_934",35,732,1000
"ParSimulation_934",36,743,1000
"ParSimulation_935",15,201,1000
"ParSimulation_935",16,258,1000
"ParSimulation_935",17,297,1000
"ParSimulation_935",18,337,1000
"ParSimulation_935",19,379,1000
"ParSimulation_935",20,426,1000
"ParSimulation_935",21,460,1000
"ParSimulation_935",22,486,1000
"ParSimulation_935",23,510,1000
"ParSimulation_935",24,527,1000
"ParSimulation_935",25,557,1000
"ParSimulation_935",26,592,1000
"ParSimulation_935",27,613,1000
"ParSimulation_935",28,630,1000
"ParSimulation_935",29,652,1000
"ParSimulation_935",30,669,1000
"ParSimulation_935",31,684,1000
"ParSimulation_935",32,700,1000
"ParSimulation_935",33,716,1000
"ParSimulation_935",34,724,1000
"ParSimulation_935",35,734,1000
"ParSimulation_935",36,747,1000
"ParSimulation_936",15,196,1000
"ParSimulation_936",16,244,1000
"ParSimulation_936",17,267,1000
"ParSimulation_936",18,310,1000
"ParSimulation_936",19,355,1000
"ParSimulation_936",20,387,1000
"ParSimulation_936",21,424,1000
"ParSimulation_936",22,468,1000
"ParSimulation_936",23,497,1000
"ParSimulation_936",24,533,1000
"ParSimulation_936",25,562,1000
"ParSimulation_936",26,597,1000
"ParSimulation_936",27,618,1000
"ParSimulation_936",28,636,1000
"ParSimulation_936",29,651,1000
"ParSimulation_936",30,670,1000
"ParSimulation_936",31,682,1000
"ParSimulation_936",32,701,1000
"ParSimulation_936",33,714,1000
"ParSimulation_936",34,726,1000
"ParSimulation_936",35,740,1000
"ParSimulation_936",36,750,1000
"ParSimulation_937",15,205,1000
"ParSimulation_937",16,257,1000
"ParSimulation_937",17,298,1000
"ParSimulation_937",18,343,1000
"ParSimulation_937",19,371,1000
"ParSimulation_937",20,399,1000
"ParSimulation_937",21,431,1000
"ParSimulation_937",22,470,1000
"ParSimulation_937",23,501,1000
"ParSimulation_937",24,534,1000
"ParSimulation_937",25,561,1000
"ParSimulation_937",26,584,1000
"ParSimulation_937",27,618,1000
"ParSimulation_937",28,635,1000
"ParSimulation_937",29,654,1000
"ParSimulation_937",30,665,1000
"ParSimulation_937",31,681,1000
"ParSimulation_937",32,696,1000
"ParSimulation_937",33,714,1000
"ParSimulation_937",34,728,1000
"ParSimulation_937",35,733,1000
"ParSimulation_937",36,744,1000
"ParSimulation_938",15,207,1000
"ParSimulation_938",16,250,1000
"ParSimulation_938",17,303,1000
"ParSimulation_938",18,344,1000
"ParSimulation_938",19,377,1000
"ParSimulation_938",20,411,1000
"ParSimulation_938",21,447,1000
"ParSimulation_938",22,474,1000
"ParSimulation_938",23,508,1000
"ParSimulation_938",24,532,1000
"ParSimulation_938",25,555,1000
"ParSimulation_938",26,574,1000
"ParSimulation_938",27,601,1000
"ParSimulation_938",28,616,1000
"ParSimulation_938",29,630,1000
"ParSimulation_938",30,650,1000
"ParSimulation_938",31,667,1000
"ParSimulation_938",32,683,1000
"ParSimulation_938",33,701,1000
"ParSimulation_938",34,711,1000
"ParSimulation_938",35,721,1000
"ParSimulation_938",36,733,1000
"ParSimulation_939",15,190,1000
"ParSimulation_939",16,224,1000
"ParSimulation_939",17,263,1000
"ParSimulation_939",18,299,1000
"ParSimulation_939",19,344,1000
"ParSimulation_939",20,386,1000
"ParSimulation_939",21,427,1000
"ParSimulation_939",22,465,1000
"ParSimulation_939",23,494,1000
"ParSimulation_939",24,518,1000
"ParSimulation_939",25,549,1000
"ParSimulation_939",26,569,1000
"ParSimulation_939",27,588,1000
"ParSimulation_939",28,618,1000
"ParSimulation_939",29,643,1000
"ParSimulation_939",30,655,1000
"ParSimulation_939",31,673,1000
"ParSimulation_939",32,686,1000
"ParSimulation_939",33,704,1000
"ParSimulation_939",34,712,1000
"ParSimulation_939",35,716,1000
"ParSimulation_939",36,725,1000
"ParSimulation_940",15,182,1000
"ParSimulation_940",16,231,1000
"ParSimulation_940",17,293,1000
