"Simulation","age","yes","N"
"ParSimulation_733",20,325,1000
"ParSimulation_733",21,373,1000
"ParSimulation_733",22,416,1000
"ParSimulation_733",23,457,1000
"ParSimulation_733",24,496,1000
"ParSimulation_733",25,530,1000
"ParSimulation_733",26,558,1000
"ParSimulation_733",27,603,1000
"ParSimulation_733",28,637,1000
"ParSimulation_733",29,667,1000
"ParSimulation_733",30,702,1000
"ParSimulation_733",31,727,1000
"ParSimulation_733",32,753,1000
"ParSimulation_733",33,777,1000
"ParSimulation_733",34,798,1000
"ParSimulation_733",35,822,1000
"ParSimulation_733",36,840,1000
"ParSimulation_734",15,86,1000
"ParSimulation_734",16,120,1000
"ParSimulation_734",17,166,1000
"ParSimulation_734",18,222,1000
"ParSimulation_734",19,273,1000
"ParSimulation_734",20,317,1000
"ParSimulation_734",21,363,1000
"ParSimulation_734",22,409,1000
"ParSimulation_734",23,448,1000
"ParSimulation_734",24,498,1000
"ParSimulation_734",25,539,1000
"ParSimulation_734",26,581,1000
"ParSimulation_734",27,605,1000
"ParSimulation_734",28,638,1000
"ParSimulation_734",29,676,1000
"ParSimulation_734",30,704,1000
"ParSimulation_734",31,733,1000
"ParSimulation_734",32,760,1000
"ParSimulation_734",33,782,1000
"ParSimulation_734",34,796,1000
"ParSimulation_734",35,814,1000
"ParSimulation_734",36,832,1000
"ParSimulation_735",15,102,1000
"ParSimulation_735",16,128,1000
"ParSimulation_735",17,174,1000
"ParSimulation_735",18,215,1000
"ParSimulation_735",19,263,1000
"ParSimulation_735",20,319,1000
"ParSimulation_735",21,377,1000
"ParSimulation_735",22,420,1000
"ParSimulation_735",23,469,1000
"ParSimulation_735",24,504,1000
"ParSimulation_735",25,540,1000
"ParSimulation_735",26,573,1000
"ParSimulation_735",27,611,1000
"ParSimulation_735",28,657,1000
"ParSimulation_735",29,682,1000
"ParSimulation_735",30,707,1000
"ParSimulation_735",31,748,1000
"ParSimulation_735",32,776,1000
"ParSimulation_735",33,794,1000
"ParSimulation_735",34,810,1000
"ParSimulation_735",35,825,1000
"ParSimulation_735",36,838,1000
"ParSimulation_736",15,93,1000
"ParSimulation_736",16,129,1000
"ParSimulation_736",17,184,1000
"ParSimulation_736",18,235,1000
"ParSimulation_736",19,286,1000
"ParSimulation_736",20,342,1000
"ParSimulation_736",21,391,1000
"ParSimulation_736",22,443,1000
"ParSimulation_736",23,483,1000
"ParSimulation_736",24,520,1000
"ParSimulation_736",25,559,1000
"ParSimulation_736",26,603,1000
"ParSimulation_736",27,636,1000
"ParSimulation_736",28,669,1000
"ParSimulation_736",29,692,1000
"ParSimulation_736",30,719,1000
"ParSimulation_736",31,743,1000
"ParSimulation_736",32,759,1000
"ParSimulation_736",33,778,1000
"ParSimulation_736",34,788,1000
"ParSimulation_736",35,800,1000
"ParSimulation_736",36,826,1000
"ParSimulation_737",15,104,1000
"ParSimulation_737",16,137,1000
"ParSimulation_737",17,181,1000
"ParSimulation_737",18,225,1000
"ParSimulation_737",19,278,1000
"ParSimulation_737",20,313,1000
"ParSimulation_737",21,368,1000
"ParSimulation_737",22,416,1000
"ParSimulation_737",23,465,1000
"ParSimulation_737",24,504,1000
"ParSimulation_737",25,553,1000
"ParSimulation_737",26,587,1000
"ParSimulation_737",27,619,1000
"ParSimulation_737",28,652,1000
"ParSimulation_737",29,680,1000
"ParSimulation_737",30,708,1000
"ParSimulation_737",31,734,1000
"ParSimulation_737",32,755,1000
"ParSimulation_737",33,782,1000
"ParSimulation_737",34,796,1000
"ParSimulation_737",35,813,1000
"ParSimulation_737",36,830,1000
"ParSimulation_738",15,104,1000
"ParSimulation_738",16,141,1000
"ParSimulation_738",17,185,1000
"ParSimulation_738",18,233,1000
"ParSimulation_738",19,273,1000
"ParSimulation_738",20,318,1000
"ParSimulation_738",21,374,1000
"ParSimulation_738",22,419,1000
"ParSimulation_738",23,470,1000
"ParSimulation_738",24,537,1000
"ParSimulation_738",25,573,1000
"ParSimulation_738",26,612,1000
"ParSimulation_738",27,642,1000
"ParSimulation_738",28,668,1000
"ParSimulation_738",29,698,1000
"ParSimulation_738",30,725,1000
"ParSimulation_738",31,757,1000
"ParSimulation_738",32,778,1000
"ParSimulation_738",33,790,1000
"ParSimulation_738",34,802,1000
"ParSimulation_738",35,819,1000
"ParSimulation_738",36,841,1000
"ParSimulation_739",15,102,1000
"ParSimulation_739",16,126,1000
"ParSimulation_739",17,177,1000
"ParSimulation_739",18,227,1000
"ParSimulation_739",19,275,1000
"ParSimulation_739",20,323,1000
"ParSimulation_739",21,365,1000
"ParSimulation_739",22,433,1000
"ParSimulation_739",23,495,1000
"ParSimulation_739",24,540,1000
"ParSimulation_739",25,576,1000
"ParSimulation_739",26,613,1000
"ParSimulation_739",27,643,1000
"ParSimulation_739",28,675,1000
"ParSimulation_739",29,709,1000
"ParSimulation_739",30,739,1000
"ParSimulation_739",31,755,1000
"ParSimulation_739",32,772,1000
"ParSimulation_739",33,792,1000
"ParSimulation_739",34,812,1000
"ParSimulation_739",35,827,1000
"ParSimulation_739",36,841,1000
"ParSimulation_740",15,94,1000
"ParSimulation_740",16,128,1000
"ParSimulation_740",17,168,1000
"ParSimulation_740",18,217,1000
"ParSimulation_740",19,281,1000
"ParSimulation_740",20,338,1000
"ParSimulation_740",21,399,1000
"ParSimulation_740",22,452,1000
"ParSimulation_740",23,491,1000
"ParSimulation_740",24,541,1000
"ParSimulation_740",25,578,1000
"ParSimulation_740",26,612,1000
"ParSimulation_740",27,642,1000
"ParSimulation_740",28,672,1000
"ParSimulation_740",29,696,1000
"ParSimulation_740",30,718,1000
"ParSimulation_740",31,744,1000
"ParSimulation_740",32,763,1000
"ParSimulation_740",33,774,1000
"ParSimulation_740",34,790,1000
"ParSimulation_740",35,811,1000
"ParSimulation_740",36,826,1000
"ParSimulation_741",15,100,1000
"ParSimulation_741",16,134,1000
"ParSimulation_741",17,186,1000
"ParSimulation_741",18,240,1000
"ParSimulation_741",19,300,1000
"ParSimulation_741",20,342,1000
"ParSimulation_741",21,389,1000
"ParSimulation_741",22,432,1000
"ParSimulation_741",23,482,1000
"ParSimulation_741",24,525,1000
"ParSimulation_741",25,559,1000
"ParSimulation_741",26,596,1000
"ParSimulation_741",27,630,1000
"ParSimulation_741",28,666,1000
"ParSimulation_741",29,706,1000
"ParSimulation_741",30,726,1000
"ParSimulation_741",31,757,1000
"ParSimulation_741",32,785,1000
"ParSimulation_741",33,803,1000
"ParSimulation_741",34,817,1000
"ParSimulation_741",35,833,1000
"ParSimulation_741",36,847,1000
"ParSimulation_742",15,112,1000
"ParSimulation_742",16,142,1000
"ParSimulation_742",17,199,1000
"ParSimulation_742",18,244,1000
"ParSimulation_742",19,280,1000
"ParSimulation_742",20,335,1000
"ParSimulation_742",21,381,1000
"ParSimulation_742",22,441,1000
"ParSimulation_742",23,481,1000
"ParSimulation_742",24,517,1000
"ParSimulation_742",25,553,1000
"ParSimulation_742",26,597,1000
"ParSimulation_742",27,635,1000
"ParSimulation_742",28,671,1000
"ParSimulation_742",29,706,1000
"ParSimulation_742",30,728,1000
"ParSimulation_742",31,750,1000
"ParSimulation_742",32,773,1000
"ParSimulation_742",33,789,1000
"ParSimulation_742",34,799,1000
"ParSimulation_742",35,819,1000
"ParSimulation_742",36,838,1000
"ParSimulation_743",15,106,1000
"ParSimulation_743",16,154,1000
"ParSimulation_743",17,198,1000
"ParSimulation_743",18,235,1000
"ParSimulation_743",19,277,1000
"ParSimulation_743",20,318,1000
"ParSimulation_743",21,368,1000
"ParSimulation_743",22,414,1000
"ParSimulation_743",23,457,1000
"ParSimulation_743",24,500,1000
"ParSimulation_743",25,544,1000
"ParSimulation_743",26,592,1000
"ParSimulation_743",27,627,1000
"ParSimulation_743",28,669,1000
"ParSimulation_743",29,708,1000
"ParSimulation_743",30,738,1000
"ParSimulation_743",31,761,1000
"ParSimulation_743",32,781,1000
"ParSimulation_743",33,794,1000
"ParSimulation_743",34,816,1000
"ParSimulation_743",35,840,1000
"ParSimulation_743",36,851,1000
"ParSimulation_744",15,95,1000
"ParSimulation_744",16,141,1000
"ParSimulation_744",17,192,1000
"ParSimulation_744",18,230,1000
"ParSimulation_744",19,262,1000
"ParSimulation_744",20,301,1000
"ParSimulation_744",21,351,1000
"ParSimulation_744",22,409,1000
"ParSimulation_744",23,447,1000
"ParSimulation_744",24,496,1000
"ParSimulation_744",25,546,1000
"ParSimulation_744",26,588,1000
"ParSimulation_744",27,625,1000
"ParSimulation_744",28,657,1000
"ParSimulation_744",29,698,1000
"ParSimulation_744",30,726,1000
"ParSimulation_744",31,751,1000
"ParSimulation_744",32,776,1000
"ParSimulation_744",33,803,1000
"ParSimulation_744",34,824,1000
"ParSimulation_744",35,840,1000
"ParSimulation_744",36,856,1000
"ParSimulation_745",15,99,1000
"ParSimulation_745",16,142,1000
"ParSimulation_745",17,186,1000
"ParSimulation_745",18,224,1000
"ParSimulation_745",19,276,1000
"ParSimulation_745",20,319,1000
"ParSimulation_745",21,361,1000
"ParSimulation_745",22,401,1000
"ParSimulation_745",23,443,1000
"ParSimulation_745",24,503,1000
"ParSimulation_745",25,549,1000
"ParSimulation_745",26,587,1000
"ParSimulation_745",27,634,1000
"ParSimulation_745",28,668,1000
"ParSimulation_745",29,691,1000
"ParSimulation_745",30,723,1000
"ParSimulation_745",31,749,1000
"ParSimulation_745",32,768,1000
"ParSimulation_745",33,794,1000
"ParSimulation_745",34,815,1000
"ParSimulation_745",35,834,1000
"ParSimulation_745",36,853,1000
"ParSimulation_746",15,105,1000
"ParSimulation_746",16,148,1000
"ParSimulation_746",17,191,1000
"ParSimulation_746",18,235,1000
"ParSimulation_746",19,279,1000
"ParSimulation_746",20,337,1000
"ParSimulation_746",21,387,1000
"ParSimulation_746",22,435,1000
"ParSimulation_746",23,472,1000
"ParSimulation_746",24,510,1000
"ParSimulation_746",25,551,1000
"ParSimulation_746",26,595,1000
"ParSimulation_746",27,631,1000
"ParSimulation_746",28,668,1000
"ParSimulation_746",29,695,1000
"ParSimulation_746",30,715,1000
"ParSimulation_746",31,752,1000
"ParSimulation_746",32,775,1000
"ParSimulation_746",33,789,1000
"ParSimulation_746",34,811,1000
"ParSimulation_746",35,831,1000
"ParSimulation_746",36,844,1000
"ParSimulation_747",15,117,1000
"ParSimulation_747",16,150,1000
"ParSimulation_747",17,191,1000
"ParSimulation_747",18,234,1000
"ParSimulation_747",19,265,1000
"ParSimulation_747",20,318,1000
"ParSimulation_747",21,385,1000
"ParSimulation_747",22,437,1000
"ParSimulation_747",23,470,1000
"ParSimulation_747",24,512,1000
"ParSimulation_747",25,554,1000
"ParSimulation_747",26,598,1000
"ParSimulation_747",27,639,1000
"ParSimulation_747",28,665,1000
"ParSimulation_747",29,690,1000
"ParSimulation_747",30,718,1000
"ParSimulation_747",31,748,1000
"ParSimulation_747",32,767,1000
"ParSimulation_747",33,787,1000
"ParSimulation_747",34,818,1000
"ParSimulation_747",35,834,1000
"ParSimulation_747",36,848,1000
"ParSimulation_748",15,98,1000
"ParSimulation_748",16,142,1000
"ParSimulation_748",17,188,1000
"ParSimulation_748",18,239,1000
"ParSimulation_748",19,283,1000
"ParSimulation_748",20,315,1000
"ParSimulation_748",21,365,1000
"ParSimulation_748",22,407,1000
"ParSimulation_748",23,452,1000
"ParSimulation_748",24,506,1000
"ParSimulation_748",25,554,1000
"ParSimulation_748",26,593,1000
"ParSimulation_748",27,620,1000
"ParSimulation_748",28,654,1000
"ParSimulation_748",29,686,1000
"ParSimulation_748",30,715,1000
"ParSimulation_748",31,740,1000
"ParSimulation_748",32,771,1000
"ParSimulation_748",33,792,1000
"ParSimulation_748",34,814,1000
"ParSimulation_748",35,830,1000
"ParSimulation_748",36,842,1000
"ParSimulation_749",15,95,1000
"ParSimulation_749",16,133,1000
"ParSimulation_749",17,181,1000
"ParSimulation_749",18,230,1000
"ParSimulation_749",19,276,1000
"ParSimulation_749",20,314,1000
"ParSimulation_749",21,367,1000
"ParSimulation_749",22,410,1000
"ParSimulation_749",23,450,1000
"ParSimulation_749",24,492,1000
"ParSimulation_749",25,524,1000
"ParSimulation_749",26,560,1000
"ParSimulation_749",27,604,1000
"ParSimulation_749",28,629,1000
"ParSimulation_749",29,657,1000
"ParSimulation_749",30,693,1000
"ParSimulation_749",31,721,1000
"ParSimulation_749",32,738,1000
"ParSimulation_749",33,759,1000
"ParSimulation_749",34,781,1000
"ParSimulation_749",35,805,1000
"ParSimulation_749",36,819,1000
"ParSimulation_750",15,99,1000
"ParSimulation_750",16,149,1000
"ParSimulation_750",17,203,1000
"ParSimulation_750",18,241,1000
"ParSimulation_750",19,295,1000
"ParSimulation_750",20,355,1000
"ParSimulation_750",21,396,1000
"ParSimulation_750",22,444,1000
"ParSimulation_750",23,490,1000
"ParSimulation_750",24,535,1000
"ParSimulation_750",25,566,1000
"ParSimulation_750",26,601,1000
"ParSimulation_750",27,641,1000
"ParSimulation_750",28,671,1000
"ParSimulation_750",29,699,1000
"ParSimulation_750",30,729,1000
"ParSimulation_750",31,753,1000
"ParSimulation_750",32,768,1000
"ParSimulation_750",33,787,1000
"ParSimulation_750",34,807,1000
"ParSimulation_750",35,823,1000
"ParSimulation_750",36,838,1000
"ParSimulation_751",15,105,1000
"ParSimulation_751",16,142,1000
"ParSimulation_751",17,193,1000
"ParSimulation_751",18,224,1000
"ParSimulation_751",19,273,1000
"ParSimulation_751",20,322,1000
"ParSimulation_751",21,372,1000
"ParSimulation_751",22,427,1000
"ParSimulation_751",23,483,1000
"ParSimulation_751",24,517,1000
"ParSimulation_751",25,554,1000
"ParSimulation_751",26,599,1000
"ParSimulation_751",27,634,1000
"ParSimulation_751",28,661,1000
"ParSimulation_751",29,697,1000
"ParSimulation_751",30,728,1000
"ParSimulation_751",31,755,1000
"ParSimulation_751",32,778,1000
"ParSimulation_751",33,789,1000
"ParSimulation_751",34,803,1000
"ParSimulation_751",35,817,1000
"ParSimulation_751",36,834,1000
"ParSimulation_752",15,92,1000
"ParSimulation_752",16,128,1000
"ParSimulation_752",17,164,1000
"ParSimulation_752",18,211,1000
"ParSimulation_752",19,258,1000
"ParSimulation_752",20,300,1000
"ParSimulation_752",21,357,1000
"ParSimulation_752",22,422,1000
"ParSimulation_752",23,456,1000
"ParSimulation_752",24,501,1000
"ParSimulation_752",25,533,1000
"ParSimulation_752",26,570,1000
"ParSimulation_752",27,604,1000
"ParSimulation_752",28,641,1000
"ParSimulation_752",29,673,1000
"ParSimulation_752",30,704,1000
"ParSimulation_752",31,716,1000
"ParSimulation_752",32,746,1000
"ParSimulation_752",33,772,1000
"ParSimulation_752",34,792,1000
"ParSimulation_752",35,813,1000
"ParSimulation_752",36,827,1000
"ParSimulation_753",15,131,1000
"ParSimulation_753",16,166,1000
"ParSimulation_753",17,209,1000
"ParSimulation_753",18,255,1000
"ParSimulation_753",19,298,1000
"ParSimulation_753",20,349,1000
"ParSimulation_753",21,412,1000
"ParSimulation_753",22,466,1000
"ParSimulation_753",23,515,1000
"ParSimulation_753",24,563,1000
"ParSimulation_753",25,620,1000
"ParSimulation_753",26,644,1000
"ParSimulation_753",27,672,1000
"ParSimulation_753",28,694,1000
"ParSimulation_753",29,722,1000
"ParSimulation_753",30,761,1000
"ParSimulation_753",31,785,1000
"ParSimulation_753",32,799,1000
"ParSimulation_753",33,819,1000
"ParSimulation_753",34,833,1000
"ParSimulation_753",35,839,1000
"ParSimulation_753",36,848,1000
"ParSimulation_754",15,114,1000
"ParSimulation_754",16,156,1000
"ParSimulation_754",17,198,1000
"ParSimulation_754",18,241,1000
"ParSimulation_754",19,302,1000
"ParSimulation_754",20,346,1000
"ParSimulation_754",21,399,1000
"ParSimulation_754",22,440,1000
"ParSimulation_754",23,481,1000
"ParSimulation_754",24,526,1000
"ParSimulation_754",25,566,1000
"ParSimulation_754",26,610,1000
"ParSimulation_754",27,646,1000
"ParSimulation_754",28,680,1000
"ParSimulation_754",29,707,1000
"ParSimulation_754",30,727,1000
"ParSimulation_754",31,750,1000
"ParSimulation_754",32,766,1000
"ParSimulation_754",33,785,1000
"ParSimulation_754",34,808,1000
"ParSimulation_754",35,831,1000
"ParSimulation_754",36,848,1000
"ParSimulation_755",15,95,1000
"ParSimulation_755",16,131,1000
"ParSimulation_755",17,182,1000
"ParSimulation_755",18,220,1000
"ParSimulation_755",19,276,1000
"ParSimulation_755",20,338,1000
"ParSimulation_755",21,385,1000
"ParSimulation_755",22,441,1000
"ParSimulation_755",23,488,1000
"ParSimulation_755",24,524,1000
"ParSimulation_755",25,564,1000
"ParSimulation_755",26,613,1000
"ParSimulation_755",27,655,1000
"ParSimulation_755",28,681,1000
"ParSimulation_755",29,711,1000
"ParSimulation_755",30,740,1000
"ParSimulation_755",31,768,1000
"ParSimulation_755",32,791,1000
"ParSimulation_755",33,810,1000
"ParSimulation_755",34,826,1000
"ParSimulation_755",35,835,1000
"ParSimulation_755",36,849,1000
"ParSimulation_756",15,103,1000
"ParSimulation_756",16,143,1000
"ParSimulation_756",17,194,1000
"ParSimulation_756",18,241,1000
"ParSimulation_756",19,288,1000
"ParSimulation_756",20,340,1000
"ParSimulation_756",21,381,1000
"ParSimulation_756",22,439,1000
"ParSimulation_756",23,485,1000
"ParSimulation_756",24,531,1000
"ParSimulation_756",25,574,1000
"ParSimulation_756",26,620,1000
"ParSimulation_756",27,652,1000
"ParSimulation_756",28,680,1000
"ParSimulation_756",29,704,1000
"ParSimulation_756",30,731,1000
"ParSimulation_756",31,756,1000
"ParSimulation_756",32,778,1000
"ParSimulation_756",33,804,1000
"ParSimulation_756",34,821,1000
"ParSimulation_756",35,835,1000
"ParSimulation_756",36,851,1000
"ParSimulation_757",15,109,1000
"ParSimulation_757",16,148,1000
"ParSimulation_757",17,184,1000
"ParSimulation_757",18,237,1000
"ParSimulation_757",19,285,1000
"ParSimulation_757",20,332,1000
"ParSimulation_757",21,385,1000
"ParSimulation_757",22,426,1000
"ParSimulation_757",23,479,1000
"ParSimulation_757",24,520,1000
"ParSimulation_757",25,560,1000
"ParSimulation_757",26,601,1000
"ParSimulation_757",27,640,1000
"ParSimulation_757",28,675,1000
"ParSimulation_757",29,709,1000
"ParSimulation_757",30,742,1000
"ParSimulation_757",31,767,1000
"ParSimulation_757",32,795,1000
"ParSimulation_757",33,808,1000
"ParSimulation_757",34,824,1000
"ParSimulation_757",35,841,1000
"ParSimulation_757",36,850,1000
"ParSimulation_758",15,102,1000
"ParSimulation_758",16,145,1000
"ParSimulation_758",17,186,1000
"ParSimulation_758",18,231,1000
"ParSimulation_758",19,279,1000
"ParSimulation_758",20,321,1000
"ParSimulation_758",21,385,1000
"ParSimulation_758",22,429,1000
"ParSimulation_758",23,481,1000
"ParSimulation_758",24,518,1000
"ParSimulation_758",25,560,1000
"ParSimulation_758",26,604,1000
"ParSimulation_758",27,643,1000
"ParSimulation_758",28,671,1000
"ParSimulation_758",29,696,1000
"ParSimulation_758",30,725,1000
"ParSimulation_758",31,747,1000
"ParSimulation_758",32,772,1000
"ParSimulation_758",33,796,1000
"ParSimulation_758",34,822,1000
"ParSimulation_758",35,835,1000
"ParSimulation_758",36,852,1000
"ParSimulation_759",15,102,1000
"ParSimulation_759",16,143,1000
"ParSimulation_759",17,186,1000
"ParSimulation_759",18,226,1000
"ParSimulation_759",19,278,1000
"ParSimulation_759",20,318,1000
"ParSimulation_759",21,371,1000
"ParSimulation_759",22,422,1000
"ParSimulation_759",23,469,1000
"ParSimulation_759",24,502,1000
"ParSimulation_759",25,543,1000
"ParSimulation_759",26,587,1000
"ParSimulation_759",27,624,1000
"ParSimulation_759",28,651,1000
"ParSimulation_759",29,680,1000
"ParSimulation_759",30,713,1000
"ParSimulation_759",31,738,1000
"ParSimulation_759",32,759,1000
"ParSimulation_759",33,780,1000
