"Simulation","age","yes","N"
"ParSimulation_804",34,759,1000
"ParSimulation_804",35,771,1000
"ParSimulation_804",36,784,1000
"ParSimulation_805",15,125,1000
"ParSimulation_805",16,170,1000
"ParSimulation_805",17,210,1000
"ParSimulation_805",18,259,1000
"ParSimulation_805",19,303,1000
"ParSimulation_805",20,350,1000
"ParSimulation_805",21,383,1000
"ParSimulation_805",22,418,1000
"ParSimulation_805",23,451,1000
"ParSimulation_805",24,500,1000
"ParSimulation_805",25,537,1000
"ParSimulation_805",26,569,1000
"ParSimulation_805",27,599,1000
"ParSimulation_805",28,623,1000
"ParSimulation_805",29,653,1000
"ParSimulation_805",30,677,1000
"ParSimulation_805",31,696,1000
"ParSimulation_805",32,713,1000
"ParSimulation_805",33,723,1000
"ParSimulation_805",34,740,1000
"ParSimulation_805",35,749,1000
"ParSimulation_805",36,763,1000
"ParSimulation_806",15,121,1000
"ParSimulation_806",16,165,1000
"ParSimulation_806",17,214,1000
"ParSimulation_806",18,262,1000
"ParSimulation_806",19,314,1000
"ParSimulation_806",20,363,1000
"ParSimulation_806",21,403,1000
"ParSimulation_806",22,452,1000
"ParSimulation_806",23,486,1000
"ParSimulation_806",24,509,1000
"ParSimulation_806",25,546,1000
"ParSimulation_806",26,565,1000
"ParSimulation_806",27,605,1000
"ParSimulation_806",28,632,1000
"ParSimulation_806",29,664,1000
"ParSimulation_806",30,690,1000
"ParSimulation_806",31,715,1000
"ParSimulation_806",32,736,1000
"ParSimulation_806",33,753,1000
"ParSimulation_806",34,776,1000
"ParSimulation_806",35,791,1000
"ParSimulation_806",36,802,1000
"ParSimulation_807",15,139,1000
"ParSimulation_807",16,177,1000
"ParSimulation_807",17,221,1000
"ParSimulation_807",18,267,1000
"ParSimulation_807",19,317,1000
"ParSimulation_807",20,361,1000
"ParSimulation_807",21,395,1000
"ParSimulation_807",22,429,1000
"ParSimulation_807",23,456,1000
"ParSimulation_807",24,497,1000
"ParSimulation_807",25,539,1000
"ParSimulation_807",26,569,1000
"ParSimulation_807",27,597,1000
"ParSimulation_807",28,632,1000
"ParSimulation_807",29,658,1000
"ParSimulation_807",30,681,1000
"ParSimulation_807",31,705,1000
"ParSimulation_807",32,724,1000
"ParSimulation_807",33,743,1000
"ParSimulation_807",34,760,1000
"ParSimulation_807",35,778,1000
"ParSimulation_807",36,793,1000
"ParSimulation_808",15,144,1000
"ParSimulation_808",16,172,1000
"ParSimulation_808",17,213,1000
"ParSimulation_808",18,252,1000
"ParSimulation_808",19,304,1000
"ParSimulation_808",20,338,1000
"ParSimulation_808",21,377,1000
"ParSimulation_808",22,417,1000
"ParSimulation_808",23,455,1000
"ParSimulation_808",24,498,1000
"ParSimulation_808",25,542,1000
"ParSimulation_808",26,574,1000
"ParSimulation_808",27,598,1000
"ParSimulation_808",28,621,1000
"ParSimulation_808",29,649,1000
"ParSimulation_808",30,673,1000
"ParSimulation_808",31,696,1000
"ParSimulation_808",32,714,1000
"ParSimulation_808",33,724,1000
"ParSimulation_808",34,741,1000
"ParSimulation_808",35,759,1000
"ParSimulation_808",36,774,1000
"ParSimulation_809",15,121,1000
"ParSimulation_809",16,169,1000
"ParSimulation_809",17,229,1000
"ParSimulation_809",18,277,1000
"ParSimulation_809",19,309,1000
"ParSimulation_809",20,364,1000
"ParSimulation_809",21,407,1000
"ParSimulation_809",22,451,1000
"ParSimulation_809",23,484,1000
"ParSimulation_809",24,528,1000
"ParSimulation_809",25,558,1000
"ParSimulation_809",26,587,1000
"ParSimulation_809",27,614,1000
"ParSimulation_809",28,649,1000
"ParSimulation_809",29,673,1000
"ParSimulation_809",30,697,1000
"ParSimulation_809",31,715,1000
"ParSimulation_809",32,739,1000
"ParSimulation_809",33,754,1000
"ParSimulation_809",34,767,1000
"ParSimulation_809",35,785,1000
"ParSimulation_809",36,797,1000
"ParSimulation_810",15,131,1000
"ParSimulation_810",16,180,1000
"ParSimulation_810",17,231,1000
"ParSimulation_810",18,264,1000
"ParSimulation_810",19,303,1000
"ParSimulation_810",20,354,1000
"ParSimulation_810",21,391,1000
"ParSimulation_810",22,442,1000
"ParSimulation_810",23,476,1000
"ParSimulation_810",24,516,1000
"ParSimulation_810",25,547,1000
"ParSimulation_810",26,582,1000
"ParSimulation_810",27,602,1000
"ParSimulation_810",28,637,1000
"ParSimulation_810",29,670,1000
"ParSimulation_810",30,692,1000
"ParSimulation_810",31,711,1000
"ParSimulation_810",32,731,1000
"ParSimulation_810",33,749,1000
"ParSimulation_810",34,759,1000
"ParSimulation_810",35,771,1000
"ParSimulation_810",36,791,1000
"ParSimulation_811",15,166,1000
"ParSimulation_811",16,206,1000
"ParSimulation_811",17,254,1000
"ParSimulation_811",18,293,1000
"ParSimulation_811",19,340,1000
"ParSimulation_811",20,388,1000
"ParSimulation_811",21,426,1000
"ParSimulation_811",22,480,1000
"ParSimulation_811",23,520,1000
"ParSimulation_811",24,554,1000
"ParSimulation_811",25,578,1000
"ParSimulation_811",26,604,1000
"ParSimulation_811",27,636,1000
"ParSimulation_811",28,660,1000
"ParSimulation_811",29,689,1000
"ParSimulation_811",30,712,1000
"ParSimulation_811",31,729,1000
"ParSimulation_811",32,752,1000
"ParSimulation_811",33,764,1000
"ParSimulation_811",34,774,1000
"ParSimulation_811",35,787,1000
"ParSimulation_811",36,805,1000
"ParSimulation_812",15,133,1000
"ParSimulation_812",16,173,1000
"ParSimulation_812",17,211,1000
"ParSimulation_812",18,248,1000
"ParSimulation_812",19,299,1000
"ParSimulation_812",20,364,1000
"ParSimulation_812",21,396,1000
"ParSimulation_812",22,431,1000
"ParSimulation_812",23,459,1000
"ParSimulation_812",24,498,1000
"ParSimulation_812",25,540,1000
"ParSimulation_812",26,581,1000
"ParSimulation_812",27,615,1000
"ParSimulation_812",28,642,1000
"ParSimulation_812",29,666,1000
"ParSimulation_812",30,684,1000
"ParSimulation_812",31,715,1000
"ParSimulation_812",32,733,1000
"ParSimulation_812",33,748,1000
"ParSimulation_812",34,764,1000
"ParSimulation_812",35,776,1000
"ParSimulation_812",36,795,1000
"ParSimulation_813",15,122,1000
"ParSimulation_813",16,170,1000
"ParSimulation_813",17,225,1000
"ParSimulation_813",18,253,1000
"ParSimulation_813",19,295,1000
"ParSimulation_813",20,344,1000
"ParSimulation_813",21,398,1000
"ParSimulation_813",22,441,1000
"ParSimulation_813",23,478,1000
"ParSimulation_813",24,531,1000
"ParSimulation_813",25,575,1000
"ParSimulation_813",26,611,1000
"ParSimulation_813",27,640,1000
"ParSimulation_813",28,665,1000
"ParSimulation_813",29,682,1000
"ParSimulation_813",30,699,1000
"ParSimulation_813",31,723,1000
"ParSimulation_813",32,744,1000
"ParSimulation_813",33,750,1000
"ParSimulation_813",34,764,1000
"ParSimulation_813",35,778,1000
"ParSimulation_813",36,790,1000
"ParSimulation_814",15,130,1000
"ParSimulation_814",16,181,1000
"ParSimulation_814",17,226,1000
"ParSimulation_814",18,266,1000
"ParSimulation_814",19,306,1000
"ParSimulation_814",20,355,1000
"ParSimulation_814",21,401,1000
"ParSimulation_814",22,445,1000
"ParSimulation_814",23,484,1000
"ParSimulation_814",24,521,1000
"ParSimulation_814",25,555,1000
"ParSimulation_814",26,576,1000
"ParSimulation_814",27,604,1000
"ParSimulation_814",28,629,1000
"ParSimulation_814",29,658,1000
"ParSimulation_814",30,686,1000
"ParSimulation_814",31,708,1000
"ParSimulation_814",32,722,1000
"ParSimulation_814",33,739,1000
"ParSimulation_814",34,748,1000
"ParSimulation_814",35,764,1000
"ParSimulation_814",36,774,1000
"ParSimulation_815",15,111,1000
"ParSimulation_815",16,147,1000
"ParSimulation_815",17,196,1000
"ParSimulation_815",18,241,1000
"ParSimulation_815",19,293,1000
"ParSimulation_815",20,341,1000
"ParSimulation_815",21,387,1000
"ParSimulation_815",22,428,1000
"ParSimulation_815",23,477,1000
"ParSimulation_815",24,521,1000
"ParSimulation_815",25,568,1000
"ParSimulation_815",26,595,1000
"ParSimulation_815",27,630,1000
"ParSimulation_815",28,649,1000
"ParSimulation_815",29,671,1000
"ParSimulation_815",30,688,1000
"ParSimulation_815",31,710,1000
"ParSimulation_815",32,726,1000
"ParSimulation_815",33,749,1000
"ParSimulation_815",34,761,1000
"ParSimulation_815",35,775,1000
"ParSimulation_815",36,787,1000
"ParSimulation_816",15,129,1000
"ParSimulation_816",16,167,1000
"ParSimulation_816",17,210,1000
"ParSimulation_816",18,252,1000
"ParSimulation_816",19,294,1000
"ParSimulation_816",20,350,1000
"ParSimulation_816",21,399,1000
"ParSimulation_816",22,443,1000
"ParSimulation_816",23,488,1000
"ParSimulation_816",24,520,1000
"ParSimulation_816",25,562,1000
"ParSimulation_816",26,588,1000
"ParSimulation_816",27,627,1000
"ParSimulation_816",28,650,1000
"ParSimulation_816",29,671,1000
"ParSimulation_816",30,693,1000
"ParSimulation_816",31,719,1000
"ParSimulation_816",32,741,1000
"ParSimulation_816",33,750,1000
"ParSimulation_816",34,768,1000
"ParSimulation_816",35,782,1000
"ParSimulation_816",36,795,1000
"ParSimulation_817",15,124,1000
"ParSimulation_817",16,175,1000
"ParSimulation_817",17,225,1000
"ParSimulation_817",18,271,1000
"ParSimulation_817",19,328,1000
"ParSimulation_817",20,376,1000
"ParSimulation_817",21,412,1000
"ParSimulation_817",22,452,1000
"ParSimulation_817",23,492,1000
"ParSimulation_817",24,523,1000
"ParSimulation_817",25,556,1000
"ParSimulation_817",26,583,1000
"ParSimulation_817",27,611,1000
"ParSimulation_817",28,645,1000
"ParSimulation_817",29,665,1000
"ParSimulation_817",30,682,1000
"ParSimulation_817",31,710,1000
"ParSimulation_817",32,727,1000
"ParSimulation_817",33,738,1000
"ParSimulation_817",34,748,1000
"ParSimulation_817",35,766,1000
"ParSimulation_817",36,779,1000
"ParSimulation_818",15,114,1000
"ParSimulation_818",16,155,1000
"ParSimulation_818",17,200,1000
"ParSimulation_818",18,250,1000
"ParSimulation_818",19,294,1000
"ParSimulation_818",20,332,1000
"ParSimulation_818",21,386,1000
"ParSimulation_818",22,422,1000
"ParSimulation_818",23,461,1000
"ParSimulation_818",24,494,1000
"ParSimulation_818",25,533,1000
"ParSimulation_818",26,560,1000
"ParSimulation_818",27,595,1000
"ParSimulation_818",28,631,1000
"ParSimulation_818",29,658,1000
"ParSimulation_818",30,677,1000
"ParSimulation_818",31,701,1000
"ParSimulation_818",32,723,1000
"ParSimulation_818",33,744,1000
"ParSimulation_818",34,755,1000
"ParSimulation_818",35,774,1000
"ParSimulation_818",36,788,1000
"ParSimulation_819",15,125,1000
"ParSimulation_819",16,162,1000
"ParSimulation_819",17,200,1000
"ParSimulation_819",18,235,1000
"ParSimulation_819",19,293,1000
"ParSimulation_819",20,335,1000
"ParSimulation_819",21,378,1000
"ParSimulation_819",22,427,1000
"ParSimulation_819",23,462,1000
"ParSimulation_819",24,497,1000
"ParSimulation_819",25,534,1000
"ParSimulation_819",26,570,1000
"ParSimulation_819",27,595,1000
"ParSimulation_819",28,630,1000
"ParSimulation_819",29,666,1000
"ParSimulation_819",30,685,1000
"ParSimulation_819",31,708,1000
"ParSimulation_819",32,730,1000
"ParSimulation_819",33,754,1000
"ParSimulation_819",34,767,1000
"ParSimulation_819",35,785,1000
"ParSimulation_819",36,799,1000
"ParSimulation_820",15,131,1000
"ParSimulation_820",16,167,1000
"ParSimulation_820",17,207,1000
"ParSimulation_820",18,260,1000
"ParSimulation_820",19,314,1000
"ParSimulation_820",20,355,1000
"ParSimulation_820",21,400,1000
"ParSimulation_820",22,441,1000
"ParSimulation_820",23,476,1000
"ParSimulation_820",24,525,1000
"ParSimulation_820",25,565,1000
"ParSimulation_820",26,596,1000
"ParSimulation_820",27,614,1000
"ParSimulation_820",28,643,1000
"ParSimulation_820",29,672,1000
"ParSimulation_820",30,695,1000
"ParSimulation_820",31,713,1000
"ParSimulation_820",32,732,1000
"ParSimulation_820",33,756,1000
"ParSimulation_820",34,764,1000
"ParSimulation_820",35,787,1000
"ParSimulation_820",36,798,1000
"ParSimulation_821",15,119,1000
"ParSimulation_821",16,150,1000
"ParSimulation_821",17,175,1000
"ParSimulation_821",18,223,1000
"ParSimulation_821",19,271,1000
"ParSimulation_821",20,309,1000
"ParSimulation_821",21,362,1000
"ParSimulation_821",22,400,1000
"ParSimulation_821",23,434,1000
"ParSimulation_821",24,467,1000
"ParSimulation_821",25,500,1000
"ParSimulation_821",26,535,1000
"ParSimulation_821",27,564,1000
"ParSimulation_821",28,593,1000
"ParSimulation_821",29,621,1000
"ParSimulation_821",30,653,1000
"ParSimulation_821",31,668,1000
"ParSimulation_821",32,684,1000
"ParSimulation_821",33,710,1000
"ParSimulation_821",34,733,1000
"ParSimulation_821",35,750,1000
"ParSimulation_821",36,768,1000
"ParSimulation_822",15,148,1000
"ParSimulation_822",16,195,1000
"ParSimulation_822",17,231,1000
"ParSimulation_822",18,290,1000
"ParSimulation_822",19,341,1000
"ParSimulation_822",20,380,1000
"ParSimulation_822",21,421,1000
"ParSimulation_822",22,463,1000
"ParSimulation_822",23,508,1000
"ParSimulation_822",24,536,1000
"ParSimulation_822",25,566,1000
"ParSimulation_822",26,599,1000
"ParSimulation_822",27,636,1000
"ParSimulation_822",28,666,1000
"ParSimulation_822",29,680,1000
"ParSimulation_822",30,705,1000
"ParSimulation_822",31,729,1000
"ParSimulation_822",32,751,1000
"ParSimulation_822",33,767,1000
"ParSimulation_822",34,784,1000
"ParSimulation_822",35,800,1000
"ParSimulation_822",36,810,1000
"ParSimulation_823",15,134,1000
"ParSimulation_823",16,185,1000
"ParSimulation_823",17,227,1000
"ParSimulation_823",18,277,1000
"ParSimulation_823",19,325,1000
"ParSimulation_823",20,366,1000
"ParSimulation_823",21,407,1000
"ParSimulation_823",22,462,1000
"ParSimulation_823",23,494,1000
"ParSimulation_823",24,531,1000
"ParSimulation_823",25,559,1000
"ParSimulation_823",26,579,1000
"ParSimulation_823",27,608,1000
"ParSimulation_823",28,641,1000
"ParSimulation_823",29,666,1000
"ParSimulation_823",30,681,1000
"ParSimulation_823",31,705,1000
"ParSimulation_823",32,715,1000
"ParSimulation_823",33,735,1000
"ParSimulation_823",34,750,1000
"ParSimulation_823",35,762,1000
"ParSimulation_823",36,776,1000
"ParSimulation_824",15,135,1000
"ParSimulation_824",16,172,1000
"ParSimulation_824",17,219,1000
"ParSimulation_824",18,267,1000
"ParSimulation_824",19,308,1000
"ParSimulation_824",20,344,1000
"ParSimulation_824",21,392,1000
"ParSimulation_824",22,433,1000
"ParSimulation_824",23,481,1000
"ParSimulation_824",24,519,1000
"ParSimulation_824",25,547,1000
"ParSimulation_824",26,576,1000
"ParSimulation_824",27,605,1000
"ParSimulation_824",28,632,1000
"ParSimulation_824",29,654,1000
"ParSimulation_824",30,671,1000
"ParSimulation_824",31,685,1000
"ParSimulation_824",32,707,1000
"ParSimulation_824",33,729,1000
"ParSimulation_824",34,748,1000
"ParSimulation_824",35,758,1000
"ParSimulation_824",36,771,1000
"ParSimulation_825",15,122,1000
"ParSimulation_825",16,162,1000
"ParSimulation_825",17,204,1000
"ParSimulation_825",18,252,1000
"ParSimulation_825",19,289,1000
"ParSimulation_825",20,330,1000
"ParSimulation_825",21,371,1000
"ParSimulation_825",22,413,1000
"ParSimulation_825",23,467,1000
"ParSimulation_825",24,502,1000
"ParSimulation_825",25,536,1000
"ParSimulation_825",26,561,1000
"ParSimulation_825",27,582,1000
"ParSimulation_825",28,609,1000
"ParSimulation_825",29,639,1000
"ParSimulation_825",30,667,1000
"ParSimulation_825",31,690,1000
"ParSimulation_825",32,716,1000
"ParSimulation_825",33,738,1000
"ParSimulation_825",34,754,1000
"ParSimulation_825",35,772,1000
"ParSimulation_825",36,783,1000
"ParSimulation_826",15,130,1000
"ParSimulation_826",16,167,1000
"ParSimulation_826",17,214,1000
"ParSimulation_826",18,251,1000
"ParSimulation_826",19,307,1000
"ParSimulation_826",20,340,1000
"ParSimulation_826",21,384,1000
"ParSimulation_826",22,425,1000
"ParSimulation_826",23,470,1000
"ParSimulation_826",24,495,1000
"ParSimulation_826",25,538,1000
"ParSimulation_826",26,572,1000
"ParSimulation_826",27,601,1000
"ParSimulation_826",28,637,1000
"ParSimulation_826",29,662,1000
"ParSimulation_826",30,685,1000
"ParSimulation_826",31,700,1000
"ParSimulation_826",32,719,1000
"ParSimulation_826",33,737,1000
"ParSimulation_826",34,758,1000
"ParSimulation_826",35,768,1000
"ParSimulation_826",36,778,1000
"ParSimulation_827",15,123,1000
"ParSimulation_827",16,159,1000
"ParSimulation_827",17,202,1000
"ParSimulation_827",18,247,1000
"ParSimulation_827",19,295,1000
"ParSimulation_827",20,335,1000
"ParSimulation_827",21,381,1000
"ParSimulation_827",22,430,1000
"ParSimulation_827",23,478,1000
"ParSimulation_827",24,522,1000
"ParSimulation_827",25,547,1000
"ParSimulation_827",26,571,1000
"ParSimulation_827",27,604,1000
"ParSimulation_827",28,631,1000
"ParSimulation_827",29,663,1000
"ParSimulation_827",30,692,1000
"ParSimulation_827",31,718,1000
"ParSimulation_827",32,738,1000
"ParSimulation_827",33,760,1000
"ParSimulation_827",34,775,1000
"ParSimulation_827",35,795,1000
"ParSimulation_827",36,807,1000
"ParSimulation_828",15,121,1000
"ParSimulation_828",16,155,1000
"ParSimulation_828",17,196,1000
"ParSimulation_828",18,226,1000
"ParSimulation_828",19,272,1000
"ParSimulation_828",20,311,1000
"ParSimulation_828",21,361,1000
"ParSimulation_828",22,392,1000
"ParSimulation_828",23,431,1000
"ParSimulation_828",24,461,1000
"ParSimulation_828",25,496,1000
"ParSimulation_828",26,524,1000
"ParSimulation_828",27,556,1000
"ParSimulation_828",28,590,1000
"ParSimulation_828",29,623,1000
"ParSimulation_828",30,648,1000
"ParSimulation_828",31,677,1000
"ParSimulation_828",32,694,1000
"ParSimulation_828",33,709,1000
"ParSimulation_828",34,725,1000
"ParSimulation_828",35,743,1000
"ParSimulation_828",36,759,1000
"ParSimulation_829",15,143,1000
"ParSimulation_829",16,181,1000
"ParSimulation_829",17,223,1000
"ParSimulation_829",18,268,1000
"ParSimulation_829",19,315,1000
"ParSimulation_829",20,361,1000
"ParSimulation_829",21,412,1000
"ParSimulation_829",22,456,1000
"ParSimulation_829",23,486,1000
"ParSimulation_829",24,525,1000
"ParSimulation_829",25,556,1000
"ParSimulation_829",26,592,1000
"ParSimulation_829",27,617,1000
"ParSimulation_829",28,644,1000
"ParSimulation_829",29,667,1000
"ParSimulation_829",30,693,1000
"ParSimulation_829",31,713,1000
"ParSimulation_829",32,733,1000
"ParSimulation_829",33,749,1000
"ParSimulation_829",34,769,1000
"ParSimulation_829",35,783,1000
"ParSimulation_829",36,798,1000
"ParSimulation_830",15,139,1000
"ParSimulation_830",16,166,1000
"ParSimulation_830",17,210,1000
"ParSimulation_830",18,259,1000
"ParSimulation_830",19,296,1000
"ParSimulation_830",20,337,1000
"ParSimulation_830",21,386,1000
"ParSimulation_830",22,434,1000
"ParSimulation_830",23,480,1000
"ParSimulation_830",24,521,1000
"ParSimulation_830",25,550,1000
"ParSimulation_830",26,579,1000
"ParSimulation_830",27,618,1000
"ParSimulation_830",28,638,1000
"ParSimulation_830",29,667,1000
"ParSimulation_830",30,689,1000
"ParSimulation_830",31,714,1000
"ParSimulation_830",32,727,1000
"ParSimulation_830",33,747,1000
"ParSimulation_830",34,759,1000
"ParSimulation_830",35,786,1000
"ParSimulation_830",36,798,1000
"ParSimulation_831",15,151,1000
"ParSimulation_831",16,183,1000
"ParSimulation_831",17,232,1000
"ParSimulation_831",18,281,1000
"ParSimulation_831",19,330,1000
"ParSimulation_831",20,373,1000
"ParSimulation_831",21,415,1000
"ParSimulation_831",22,459,1000
"ParSimulation_831",23,498,1000
"ParSimulation_831",24,542,1000
